SK_ID_CURR,TARGET
110602,0.0018923412
110604,0.008173603
110625,0.060397677
110626,0.016922241
110636,0.017971376
110637,0.017418288
110638,0.01661705
110646,0.0021423153
110648,0.0053802487
110652,0.006205146
110681,0.004891014
110682,0.016741885
110687,0.017943325
110691,0.0014917863
110694,0.0024644027
110695,0.0029744017
110696,0.0025965504
110708,0.0026205273
110710,0.003751785
110717,0.0107100895
110730,0.0061377403
110740,0.005671583
110742,0.0009245415
110747,0.0026522623
110761,0.00563093
110766,0.0019802388
110769,0.0013905982
110774,0.01115648
110803,0.0021679106
110805,0.0049194964
110809,0.038485043
110827,0.008237048
110832,0.0025298137
110839,0.013085709
110859,0.01461048
110861,0.001424047
110863,0.015769672
110865,0.018655783
110881,0.008178447
110889,0.0021685027
110891,0.0012300003
110894,0.0033301215
110895,0.019790227
110907,0.036239285
110914,0.018177459
110933,0.0015679918
110934,0.0010652655
110937,0.00178692
110953,0.003462293
110954,0.012860533
110958,0.020985857
110970,0.009401756
110974,0.012526588
110977,0.031364527
110989,0.0019777478
110993,0.025707621
110994,0.021468733
111018,0.0022297555
111019,0.0027806645
111030,0.01351924
111032,0.0073586716
111041,0.013561735
111045,0.0012929154
111048,0.001970195
111052,0.0070921457
111070,0.041213132
111084,0.011614373
111091,0.00354162
111104,0.0030386397
111108,0.0022936282
111112,0.0051530898
111127,0.0011764802
111142,0.01053251
111146,0.018189676
111165,0.0033243091
111168,0.001452203
111169,0.06932783
111172,0.00078447425
111173,0.0010382946
111174,0.015904078
111175,0.032601826
111176,0.004668525
111177,0.0044304007
111180,0.0017535782
111182,0.0033208902
111192,0.0026720755
111194,0.007183194
111196,0.008210742
111197,0.0014876258
111198,0.00080928
111205,0.0055394685
111207,0.0053759455
111222,0.002521687
111228,0.0071074404
111233,0.0014364038
111256,0.004571837
111258,0.0016050709
111262,0.0018784909
111263,0.011350001
111267,0.005199424
111269,0.003709485
111276,0.0028619068
111277,0.09357678
111279,0.013378271
111290,0.0022618663
111294,0.0037101635
111295,0.0077850907
111315,0.061048053
111318,0.009638421
111327,0.0015679835
111328,0.007760947
111332,0.013912684
111338,0.0024741692
111343,0.013234543
111344,0.006496519
111345,0.23870622
111347,0.0038759562
111356,0.0017888577
111359,0.0064676125
111367,0.0038045014
111368,0.0032439479
111391,0.025847744
111408,0.00053836824
111412,0.0064610345
111419,0.014955485
111422,0.0028636558
111423,0.067250594
111439,0.0064807
111452,0.06245079
111456,0.0059157056
111467,0.003136778
111478,0.023209287
111482,0.0037192486
111488,0.011237571
111503,0.0037839438
111510,0.0021455695
111512,0.003208976
111518,0.0066373046
111532,0.006203029
111537,0.0011723886
111541,0.009932428
111544,0.010049039
111550,0.0024911393
111554,0.015299484
111560,0.01667044
111566,0.0058369683
111567,0.018835861
111592,0.003030822
111618,0.005954636
111620,0.004358722
111627,0.0014463617
111641,0.03117661
111646,0.037395615
111652,0.004768372
111657,0.0032800292
111664,0.0043500294
111665,0.00548289
111669,0.0013729191
111673,0.004450139
111687,0.0015898395
111688,0.008452722
111689,0.0057350243
111694,0.0036035585
111695,0.008378956
111698,0.0051287096
111703,0.001206172
111709,0.0009376616
111712,0.0013266021
111715,0.008306873
111724,0.004266103
111730,0.0015167696
111747,0.0036870982
111760,0.0026634485
111761,0.0023192214
111763,0.0036908481
111776,0.00630501
111777,0.0008154103
111781,0.001264231
111793,0.0042572464
111804,0.044053506
111810,0.017819896
111816,0.008627832
111818,0.0074511827
111830,0.0037808532
111832,0.0011173732
111841,0.0015136928
111842,0.0068088793
111843,0.007879211
111846,0.007334056
111848,0.010960549
111856,0.001708291
111857,0.0010270904
111877,0.0009887128
111882,0.0013670679
111883,0.006082796
111891,0.0015786077
111893,0.0040302435
111901,0.0023084197
111912,0.007892392
111913,0.002334675
111955,0.0033532272
111958,0.0048788823
111960,0.014116088
111967,0.009691575
112000,0.0043567894
112003,0.012639532
112015,0.030951722
112019,0.0845409
112020,0.0050627864
112028,0.0060523218
112029,0.011638861
112031,0.005171196
112039,0.0054835062
112042,0.00067843584
112049,0.00097269355
112052,0.010356431
112054,0.001077207
112055,0.0012688102
112063,0.0041039772
112070,0.0039077345
112071,0.010536412
112080,0.0034640818
112083,0.0018337013
112085,0.0030387235
112089,0.005683605
112098,0.034124486
112100,0.0041641775
112105,0.0150761325
112124,0.004929062
112126,0.0037232311
112127,0.012739376
112128,0.0015296931
112148,0.0020524657
112149,0.0021685667
112165,0.010983534
112170,0.0019551544
112171,0.010661495
112176,0.01417202
112186,0.0015722264
112199,0.005918861
112203,0.0027385459
112214,0.01667331
112215,0.012461519
112216,0.0077781295
112224,0.0058921413
112225,0.0024463162
112231,0.060131196
112234,0.008086429
112235,0.0026327919
112236,0.006623667
112254,0.01738929
112265,0.028553057
112271,0.0064773117
112284,0.0020487488
112287,0.006127754
112295,0.026262721
112303,0.020924602
112307,0.036229614
112310,0.0026576712
112312,0.008841524
112313,0.0010650875
112326,0.017348988
112333,0.0026405763
112334,0.0018687058
112339,0.006890098
112347,0.01025119
112350,0.0056757336
112356,0.018516503
112357,0.005060913
112359,0.00986033
112360,0.021474194
112371,0.034513887
112385,0.0046244147
112392,0.0045551406
112401,0.037607737
112405,0.0053389925
112414,0.029057058
112429,0.003280988
112448,0.0033618945
112467,0.012247244
112468,0.009990883
112469,0.009221469
112491,0.028449321
112500,0.005331171
112510,0.08420108
112535,0.013235053
112537,0.0071927183
112551,0.001861209
112552,0.003036917
112556,0.012390978
112577,0.0025071907
112590,0.008311639
112593,0.0080661755
112596,0.03834989
112601,0.00219295
112604,0.013543407
112622,0.0023630925
112655,0.005803594
112663,0.0011678293
112667,0.0019342777
112670,0.0019254991
112676,0.005574903
112677,0.0033479386
112679,0.00088773685
112683,0.003918496
112688,0.005426197
112692,0.026514797
112696,0.021601366
112702,0.004358418
112709,0.0013045172
112720,0.009968424
112735,0.003825785
112738,0.00826899
112742,0.0031117557
112748,0.004055085
112749,0.002406589
112766,0.013330271
112767,0.0023126693
112769,0.0024634665
112771,0.006469865
112775,0.0053574895
112794,0.006003337
112795,0.0028430666
112796,0.0033260994
112815,0.0035851165
112817,0.004350128
112821,0.004318582
112822,0.009201207
112829,0.011722539
112831,0.03522067
112835,0.0032528255
112838,0.0029806076
112842,0.0032864641
112844,0.013362539
112845,0.00082135806
112846,0.0016388071
112847,0.0010843958
112867,0.004528724
112868,0.007255847
112874,0.0039633354
112879,0.0018384614
112882,0.010153513
112886,0.0054922407
112895,0.014848959
112896,0.010430612
112902,0.0018986731
112904,0.0027188177
112917,0.052910972
112932,0.010106598
112944,0.0048369765
112946,0.011138408
112947,0.0061579775
112948,0.0073076608
112966,0.013686587
112967,0.003385554
112971,0.011587112
112973,0.0066623734
112974,0.0020920618
112978,0.015161214
112988,0.0017816214
112992,0.015315571
113003,0.0019376904
113004,0.006221045
113007,0.027071092
113020,0.012124389
113025,0.008421359
113032,0.0039617866
113042,0.011187585
113047,0.0024702568
113066,0.010855415
113067,0.019434685
113071,0.013783006
113087,0.0059299474
113108,0.001225435
113109,0.002968034
113123,0.0042665363
113128,0.08837392
113134,0.017677033
113151,0.005739088
113175,0.015302123
113181,0.00196371
113188,0.058093254
113191,0.0014719736
113193,0.037930984
113201,0.00933131
113209,0.00833216
113222,0.0076011415
113248,0.003047444
113272,0.013733618
113276,0.0013988407
113287,0.0017272416
113302,0.0041673663
113308,0.01781888
113316,0.015417326
113318,0.005662517
113320,0.0045498013
113322,0.02354477
113325,0.013747297
113326,0.019036882
113332,0.002944674
113346,0.018537171
113352,0.0019530042
113361,0.002000779
113362,0.0028470478
113365,0.0033115475
113366,0.0029691996
113368,0.0013305069
113382,0.0018453721
113385,0.0028601764
113390,0.011446373
113391,0.0049285144
113393,0.00952621
113396,0.0027721054
113397,0.0046971506
113402,0.005893348
113403,0.0023914466
113405,0.0029639304
113406,0.003760037
113410,0.09507463
113413,0.0048623616
113418,0.0031634592
113419,0.0025834169
113435,0.017031942
113438,0.015670657
113447,0.0014578841
113458,0.012809619
113466,0.0015238981
113475,0.006429711
113482,0.017728085
113490,0.0024317652
113505,0.003940506
113508,0.0051035746
113520,0.0031372104
113532,0.0040687094
113535,0.004120251
113549,0.005254722
113557,0.01757186
113558,0.00073154934
113561,0.002887566
113566,0.0019312331
113569,0.016854463
113574,0.0033638284
113576,0.017252453
113577,0.014392446
113585,0.0039870976
113587,0.0872235
113599,0.019492067
113601,0.00463081
113602,0.032727078
113605,0.0030584303
113609,0.03281649
113611,0.007735553
113616,0.0059921104
113627,0.0906416
113631,0.0143093625
113643,0.003443853
113652,0.043797266
113657,0.0080296965
113659,0.0023599998
113672,0.004725307
113680,0.020634498
113692,0.007593818
113694,0.008251728
113695,0.01708647
113701,0.004499988
113733,0.001468612
113738,0.0064724926
113740,0.006690081
113742,0.002900142
113777,0.0014471787
113783,0.008671714
113788,0.010627835
113789,0.00490942
113791,0.02717271
113795,0.009633329
113799,0.0048531345
113805,0.0010631183
113820,0.002352614
113822,0.0015109545
113824,0.002329813
113829,0.011925805
113832,0.00155488
113833,0.009701859
113841,0.003375122
113849,0.01043613
113862,0.016894951
113863,0.019862022
113864,0.003595034
113870,0.0029869187
113875,0.005815682
113882,0.0013832182
113887,0.016928669
113894,0.005703
113909,0.0017549719
113930,0.009532556
113936,0.016238712
113939,0.0027241702
113942,0.012277455
113943,0.013106103
113945,0.015489643
113947,0.0009933392
113950,0.0017308498
113951,0.014296333
113957,0.006002953
113966,0.0077554267
113967,0.0092704
113977,0.004647048
113984,0.043353576
113986,0.007721357
113992,0.0017240766
113998,0.0007231371
113999,0.033617184
114003,0.0065676207
114010,0.003409067
114011,0.026499717
114032,0.0006780092
114047,0.0053240857
114055,0.004230649
114056,0.03096089
114064,0.020786162
114065,0.0033641525
114067,0.0155857615
114068,0.0012956754
114075,0.0028430084
114076,0.0058027105
114077,0.0008545072
114094,0.0035197001
114095,0.0025089837
114109,0.0104964925
114114,0.013319476
114116,0.0013532818
114127,0.0028490776
114158,0.0057185953
114168,0.016866121
114169,0.012428735
114171,0.009522387
114180,0.09089394
114193,0.0017048961
114198,0.0046643103
114201,0.0019503912
114202,0.046653267
114207,0.0071523553
114210,0.0076383995
114221,0.0042072632
114222,0.02936451
114227,0.0041527282
114250,0.0023909565
114253,0.0025568826
114265,0.005931496
114267,0.020063449
114273,0.0790771
114280,0.019348633
114281,0.0043418356
114283,0.1684203
114291,0.03096708
114310,0.013884577
114316,0.0016452231
114326,0.0035394647
114327,0.0067634312
114339,0.0062964237
114352,0.0060164286
114359,0.009900162
114360,0.0071229264
114382,0.010304317
114396,0.020992128
114397,0.004029007
114415,0.0070433863
114425,0.002733897
114434,0.0026909718
114456,0.010090672
114463,0.0031226436
114469,0.0018706466
114476,0.0030678923
114480,0.001187742
114482,0.0112174805
114492,0.0020447983
114493,0.0053547076
114501,0.01137293
114506,0.009481002
114510,0.0063446127
114515,0.05679206
114524,0.016569572
114545,0.012418533
114546,0.0010259394
114560,0.0025904384
114562,0.0066344943
114563,0.0026897027
114566,0.015294478
114599,0.0037720324
114601,0.00064911676
114607,0.009633789
114612,0.0032074905
114622,0.02834415
114625,0.027820973
114634,0.0034114637
114635,0.0034753443
114641,0.0005926727
114644,0.0061735776
114645,0.006888095
114651,0.0012241942
114653,0.0023410677
114654,0.007895393
114667,0.0022545273
114668,0.032001644
114670,0.0016209448
114686,0.017695688
114688,0.06798573
114690,0.019782314
114691,0.0017739049
114700,0.0030234882
114706,0.0011184227
114740,0.0054530054
114741,0.031035049
114755,0.00071596756
114757,0.003952968
114767,0.005178585
114772,0.016373355
114780,0.0060667247
114782,0.012266907
114791,0.0013888605
114815,0.030084556
114823,0.007399416
114835,0.0021803053
114838,0.0016290706
114840,0.0024328574
114842,0.007350209
114844,0.009714961
114850,0.0133216055
114853,0.0012191997
114856,0.08232184
114857,0.008495989
114858,0.009025336
114864,0.0074671786
114871,0.0022866095
114875,0.0015845621
114879,0.0035151795
114893,0.0031565183
114912,0.007596661
114922,0.0037743337
114930,0.0024135043
114945,0.0027573232
114951,0.0018002198
114958,0.0047179842
114962,0.010687393
114976,0.004899846
114978,0.004193571
114987,0.0027080742
115002,0.0014446959
115005,0.0039202175
115023,0.01281573
115030,0.0014846765
115033,0.046588335
115034,0.0075917095
115038,0.001452553
115046,0.010753926
115049,0.010105096
115055,0.0053832144
115059,0.0050269826
115076,0.0044887555
115078,0.006604052
115081,0.0036822855
115085,0.003108995
115096,0.0075258953
115101,0.004678584
115114,0.002970548
115119,0.0039555915
115121,0.0024694249
115122,0.015623711
115144,0.0021909655
115147,0.009630332
115151,0.0012932824
115172,0.0011758204
115175,0.0064000813
115183,0.00091740396
115185,0.024519457
115197,0.014874497
115200,0.004174972
115207,0.008102812
115217,0.0014938952
115230,0.007571499
115237,0.0072134617
115246,0.0020426647
115251,0.0023132842
115269,0.004154249
115290,0.0076663895
115299,0.0025643664
115309,0.031404004
115310,0.0053038215
115311,0.004335092
115312,0.0011212843
115323,0.0028372945
115324,0.0019067554
115341,0.022665894
115342,0.007647047
115343,0.0019480824
115350,0.007979573
115354,0.011895967
115360,0.007852203
115368,0.0029847056
115373,0.00394352
115396,0.052257925
115400,0.007713999
115401,0.012280729
115404,0.0027175122
115405,0.009869105
115406,0.0019223694
115407,0.0050121434
115412,0.0011530146
115413,0.0052384464
115415,0.0075826505
115423,0.003507943
115427,0.012855601
115428,0.0027237092
115439,0.006304257
115440,0.008958934
115447,0.004068669
115450,0.006166283
115457,0.019672712
115459,0.009145614
115463,0.0047930945
115473,0.025796408
115477,0.0010139492
115479,0.01062226
115480,0.008820638
115481,0.0030075726
115485,0.0070240437
115489,0.0026944433
115495,0.0030145224
115500,0.0044737435
115521,0.002784328
115572,0.003316036
115580,0.0033945483
115582,0.0031006872
115586,0.0025107996
115587,0.014438173
115588,0.005414241
115591,0.020833695
115592,0.002396056
115618,0.0019248548
115619,0.012068155
115621,0.04730001
115632,0.018299239
115646,0.0043687075
115658,0.0028546576
115671,0.005886167
115680,0.0071587274
115686,0.0025254702
115688,0.004386454
115705,0.0031271875
115707,0.0011625959
115708,0.015891463
115726,0.03603052
115759,0.0054969643
115773,0.00070976035
115777,0.0026196113
115778,0.0073335697
115781,0.001005917
115801,0.04955703
115804,0.0049342075
115810,0.0057581686
115812,0.011137689
115820,0.062345196
115827,0.0025457225
115831,0.015740493
115841,0.008199062
115846,0.0142797865
115852,0.0011738373
115857,0.0012235164
115858,0.007595946
115860,0.0013305963
115865,0.0024637138
115867,0.015123737
115869,0.006241224
115877,0.0037859322
115904,0.005497825
115913,0.0019560633
115916,0.00247996
115928,0.015801623
115932,0.0016505254
115933,0.0013184324
115937,0.04511485
115938,0.0027423343
115957,0.002657923
115958,0.0065862294
115969,0.001395909
115980,0.025838029
115984,0.0017552994
116006,0.009039639
116007,0.021774376
116008,0.017787045
116009,0.01217247
116011,0.0019720607
116012,0.0055264127
116015,0.04725771
116025,0.010738749
116047,0.0031389438
116052,0.005220975
116068,0.0019971365
116077,0.002684401
116084,0.0013409869
116089,0.0038141336
116093,0.001108122
116097,0.0132430205
116102,0.007842903
116118,0.0039608306
116119,0.0014829173
116125,0.012616571
116128,0.006781075
116135,0.0014941884
116140,0.023806022
116141,0.0019320677
116142,0.007609484
116153,0.007573065
116156,0.0017182374
116157,0.0059106546
116167,0.0024675603
116168,0.009126297
116175,0.0030991577
116187,0.006209352
116189,0.024541881
116191,0.006721932
116201,0.0140243545
116210,0.011236659
116213,0.0074293115
116215,0.023296025
116223,0.0030500498
116226,0.0032552613
116228,0.0015819549
116241,0.0033532286
116247,0.004336885
116266,0.005125496
116276,0.017099898
116287,0.00081017305
116289,0.008814283
116292,0.008930596
116306,0.0060354155
116309,0.0035770806
116312,0.0010869219
116313,0.0047725267
116335,0.0037851606
116342,0.008892586
116348,0.0024789092
116367,0.0052376837
